,time,0,blink
6420,85.6,-0.00031499999999994835,0
6421,85.61333333333333,-0.0008199999999999438,0
6422,85.62666666666667,-0.000464999999999952,0
6423,85.64,-0.0004299999999999598,0
6424,85.65333333333334,-0.0003549999999999556,0
6425,85.66666666666667,-0.0009449999999999561,0
6426,85.68,-0.0015099999999999521,0
6427,85.69333333333333,-0.001734999999999956,0
6428,85.70666666666666,-0.001474999999999956,0
6429,85.72,-0.0010499999999999642,0
6430,85.73333333333333,-0.00044999999999996014,0
6431,85.74666666666667,-0.0002949999999999637,0
6432,85.76,-0.00044999999999996345,0
6433,85.77333333333333,-0.0009199999999999598,0
6434,85.78666666666666,-0.001714999999999956,0
6435,85.8,-0.0021749999999999556,0
6436,85.81333333333333,-0.0020549999999999566,0
6437,85.82666666666667,-0.0014949999999999601,0
6438,85.84,-0.0007349999999999642,0
6439,85.85333333333334,-0.00013999999999996838,0
6440,85.86666666666666,-0.0002649999999999676,0
6441,85.88,-0.0007299999999999677,0
6442,85.89333333333333,-0.001519999999999972,0
6443,85.90666666666667,-0.002889999999999968,0
6444,85.92,-0.002969999999999967,0
6445,85.93333333333334,-0.0024899999999999714,0
6446,85.94666666666667,-0.00134499999999998,0
6447,85.96,-0.00011999999999998383,0
6448,85.97333333333333,0.0006100000000000206,0
6449,85.98666666666666,0.0006350000000000161,0
6450,86.0,-0.00083,0
6451,86.01333333333334,-0.001469999999999996,0
6452,86.02666666666667,-0.001559999999999992,0
6453,86.04,-0.001109999999999996,0
6454,86.05333333333333,-0.00022499999999999604,0
6455,86.06666666666666,0.00048499999999999986,0
6456,86.08,0.0008599999999999999,0
6457,86.09333333333333,0.0001250000000000039,0
6458,86.10666666666667,-0.0009099999999999921,0
6459,86.12,-0.001844999999999984,0
6460,86.13333333333334,-0.00212499999999998,0
6461,86.14666666666666,-0.0017899999999999802,0
6462,86.16,-0.0010749999999999803,0
6463,86.17333333333333,-0.00027499999999998424,0
6464,86.18666666666667,0.0002500000000000118,0
6465,86.2,0.0003100000000000117,0
6466,86.21333333333334,-0.0007649999999999805,0
6467,86.22666666666667,-0.0017449999999999805,0
6468,86.24,-0.0025299999999999767,0
6469,86.25333333333333,-0.002344999999999977,0
6470,86.26666666666667,-0.001554999999999977,0
6471,86.28,-0.000614999999999977,0
6472,86.29333333333334,1.0000000000019e-05,0
6473,86.30666666666667,0.00036500000000001906,0
6474,86.32,0.00015000000000001904,0
6475,86.33333333333333,-0.00013999999999997218,0
6476,86.34666666666666,-0.0004699999999999762,0
6477,86.36,-0.0009949999999999764,0
6478,86.37333333333333,-0.0007849999999999724,1
6479,86.38666666666667,-0.000684999999999976,1
6480,86.4,-0.0005249999999999722,1
6481,86.41333333333333,-0.0006049999999999725,1
6482,86.42666666666666,-2.49999999999725e-05,1
6483,86.44,0.0004650000000000317,1
6484,86.45333333333333,0.0004950000000000276,1
6485,86.46666666666667,-4.499999999997247e-05,1
6486,86.48,-0.0008049999999999683,1
6487,86.49333333333334,-0.0013699999999999685,1
6488,86.50666666666666,-0.0011899999999999645,1
6489,86.52,-0.0008199999999999605,1
6490,86.53333333333333,-0.0002949999999999602,1
6491,86.54666666666667,0.00024000000000003999,1
6492,86.56,0.00020000000000004758,1
6493,86.57333333333334,1.0000000000051743e-05,1
6494,86.58666666666667,-0.0006349999999999481,1
6495,86.6,-0.0012899999999999483,1
6496,86.61333333333333,-0.0015599999999999481,1
6497,86.62666666666667,-0.001294999999999944,1
6498,86.64,-0.0009699999999999442,0
6499,86.65333333333334,-0.0004999999999999443,0
6500,86.66666666666667,-0.00035999999999994413,0
6501,86.68,-0.0004449999999999439,0
6502,86.69333333333333,-0.0007099999999999443,0
6503,86.70666666666666,-0.0013649999999999446,0
6504,86.72,-0.0017949999999999446,0
6505,86.73333333333333,-0.0017449999999999484,0
6506,86.74666666666667,-0.001314999999999949,0
6507,86.76,-0.0007499999999999527,0
6508,86.77333333333333,-0.0003499999999999565,0
6509,86.78666666666666,-0.0005699999999999562,0
6510,86.8,-0.0007449999999999601,0
6511,86.81333333333333,-0.0009299999999999642,0
6512,86.82666666666667,-0.00047999999999996385,0
6513,86.84,-0.0004849999999999643,0
6514,86.85333333333334,-0.0005399999999999642,0
6515,86.86666666666666,-0.0007899999999999641,0
6516,86.88,-0.00035499999999996797,0
6517,86.89333333333333,3.000000000002816e-05,0
6518,86.90666666666667,5.0000000000199624e-06,0
6519,86.92,-0.0002549999999999765,0
6520,86.93333333333334,-0.0005649999999999762,0
6521,86.94666666666667,-0.00025999999999997585,0
6522,86.96,-0.0001649999999999757,0
6523,86.97333333333333,-0.00018999999999997567,0
6524,86.98666666666666,-0.0006399999999999757,0
6525,87.0,-0.0007649999999999921,0
6526,87.01333333333334,-0.0016849999999999882,0
6527,87.02666666666667,-0.0023899999999999885,0
6528,87.04,-0.0026099999999999886,0
6529,87.05333333333333,-0.0022499999999999847,0
6530,87.06666666666666,-0.0012999999999999848,0
6531,87.08,-0.0005049999999999846,0
6532,87.09333333333333,-8.999999999998462e-05,0
6533,87.10666666666667,-0.0008549999999999806,0
6534,87.12,-0.0019199999999999727,0
6535,87.13333333333334,-0.0028399999999999728,0
6536,87.14666666666666,-0.003089999999999973,0
6537,87.16,-0.002714999999999973,0
6538,87.17333333333333,-0.0019349999999999732,0
6539,87.18666666666667,-0.0011249999999999732,0
6540,87.2,-0.0005849999999999723,0
6541,87.21333333333334,-0.0005199999999999682,0
6542,87.22666666666667,-0.0016099999999999682,0
6543,87.24,-0.0026399999999999644,0
6544,87.25333333333333,-0.0035149999999999643,0
6545,87.26666666666667,-0.004019999999999965,0
6546,87.28,-0.0033199999999999645,0
6547,87.29333333333334,-0.002379999999999968,0
6548,87.30666666666667,-0.001749999999999972,0
6549,87.32,-0.001474999999999968,0
6550,87.33333333333333,-0.000989999999999972,0
6551,87.34666666666666,-0.0011899999999999678,0
6552,87.36,-0.001449999999999964,0
6553,87.37333333333333,-0.0018099999999999633,0
6554,87.38666666666667,-0.001444999999999968,0
6555,87.4,-0.0014049999999999675,0
6556,87.41333333333333,-0.001359999999999972,0
6557,87.42666666666666,-0.0015599999999999755,0
6558,87.44,-0.0010349999999999797,0
6559,87.45333333333333,-0.0007099999999999797,0
6560,87.46666666666667,-0.0007449999999999757,0
6561,87.48,-0.0011049999999999715,0
6562,87.49333333333334,-0.0015499999999999676,0
6563,87.50666666666666,-0.0013199999999999714,0
6564,87.52,-0.0011699999999999757,0
6565,87.53333333333333,-0.0009749999999999795,0
6566,87.54666666666667,-0.0007099999999999791,0
6567,87.56,-0.00039999999999997194,0
6568,87.57333333333334,-0.000354999999999976,0
6569,87.58666666666667,-0.000354999999999972,0
6570,87.6,-0.00010499999999996818,0
6571,87.61333333333333,-0.0004249999999999719,0
6572,87.62666666666667,-0.0006799999999999685,0
6573,87.64,-0.0005199999999999648,0
6574,87.65333333333334,-0.00033999999999996837,0
6575,87.66666666666667,-3.499999999996842e-05,0
6576,87.68,5.000000000028202e-06,0
6577,87.69333333333333,5.000000000024191e-06,0
6578,87.70666666666666,0.0003800000000000284,0
6579,87.72,1.5000000000028229e-05,0
6580,87.73333333333333,-0.00013499999999997216,0
6581,87.74666666666667,-0.00016499999999996812,0
6582,87.76,0.00016500000000003198,0
6583,87.77333333333333,0.0004500000000000365,0
6584,87.78666666666666,0.00010500000000003215,0
6585,87.8,5.0000000000321055e-06,0
6586,87.81333333333333,-0.00019999999999997158,0
6587,87.82666666666667,0.00028000000000002025,0
6588,87.84,0.00017500000000001987,0
6589,87.85333333333334,0.00013500000000002377,0
6590,87.86666666666666,-0.0001249999999999763,0
6591,87.88,-0.0003699999999999802,0
6592,87.89333333333333,-5.999999999998812e-05,0
6593,87.90666666666667,-0.00012499999999998038,0
6594,87.92,-6.499999999998044e-05,0
6595,87.93333333333334,-0.00013499999999998393,0
6596,87.94666666666667,0.0003900000000000199,0
6597,87.96,0.00069500000000002,0
6598,87.97333333333333,0.00058000000000002,0
6599,87.98666666666666,9.500000000002028e-05,0
6600,88.0,-0.00054,0
6601,88.01333333333334,-0.001384999999999996,0
6602,88.02666666666667,-0.002204999999999996,0
6603,88.04,-0.002559999999999992,0
6604,88.05333333333333,-0.002324999999999988,0
6605,88.06666666666666,-0.001369999999999992,0
6606,88.08,-0.0004599999999999921,0
6607,88.09333333333333,0.00012500000000000792,0
6608,88.10666666666667,-0.0003799999999999881,0
6609,88.12,-0.0013649999999999838,0
6610,88.13333333333334,-0.00234499999999998,0
6611,88.14666666666666,-0.00285499999999998,0
6612,88.16,-0.00276999999999998,0
6613,88.17333333333333,-0.00217499999999998,0
6614,88.18666666666667,-0.0014199999999999838,0
6615,88.2,-0.0007099999999999832,0
6616,88.21333333333334,-0.00023999999999998724,0
6617,88.22666666666667,-0.00023999999999998323,0
6618,88.24,-0.0013299999999999753,0
6619,88.25333333333333,-0.0023699999999999676,0
6620,88.26666666666667,-0.003184999999999964,0
6621,88.28,-0.002834999999999964,0
6622,88.29333333333334,-0.0019549999999999637,0
6623,88.30666666666667,-0.0010549999999999679,0
6624,88.32,-0.0005549999999999678,0
6625,88.33333333333333,0.0001400000000000366,0
6626,88.34666666666666,0.0006000000000000365,0
6627,88.36,0.0003650000000000365,0
6628,88.37333333333333,-6.999999999996354e-05,0
6629,88.38666666666667,-0.0005649999999999679,0
6630,88.4,-0.0006249999999999678,0
6631,88.41333333333333,-0.0005999999999999673,0
6632,88.42666666666666,-0.0005399999999999677,0
6633,88.44,-3.99999999999718e-05,0
6634,88.45333333333333,0.00043500000000002803,0
6635,88.46666666666667,0.0006250000000000283,0
6636,88.48,0.0002950000000000358,0
6637,88.49333333333334,-0.0001899999999999638,0
6638,88.50666666666666,-0.0006149999999999639,0
6639,88.52,-0.0003999999999999602,0
6640,88.53333333333333,-0.0002599999999999648,0
6641,88.54666666666667,-0.00022499999999996037,0
6642,88.56,-0.0006749999999999607,0
6643,88.57333333333334,-0.0005149999999999645,0
6644,88.58666666666667,-0.0004299999999999685,0
6645,88.6,-0.00016499999999997246,0
6646,88.61333333333333,-0.0004749999999999721,0
6647,88.62666666666667,-0.0007699999999999763,0
6648,88.64,-0.0007549999999999762,0
6649,88.65333333333334,-0.0005499999999999801,0
6650,88.66666666666667,-0.00043999999999997974,0
6651,88.68,-0.0009899999999999837,0
6652,88.69333333333333,-0.00097999999999998,0
6653,88.70666666666666,-0.00104499999999998,0
6654,88.72,-0.0009249999999999799,0
6655,88.73333333333333,-0.0013449999999999758,0
6656,88.74666666666667,-0.0013949999999999761,0
6657,88.76,-0.0012549999999999799,0
6658,88.77333333333333,-0.0007349999999999796,0
6659,88.78666666666666,-0.00024999999999997995,0
6660,88.8,-0.0005449999999999762,0
6661,88.81333333333333,-0.0007549999999999764,0
6662,88.82666666666667,-0.001084999999999976,0
6663,88.84,-0.0007949999999999798,0
6664,88.85333333333334,-0.0008149999999999801,0
6665,88.86666666666666,-0.0007649999999999769,0
6666,88.88,-0.0008149999999999762,0
6667,88.89333333333333,-0.0002799999999999758,0
6668,88.90666666666667,0.0002550000000000198,0
6669,88.92,0.0004950000000000237,0
6670,88.93333333333334,0.00016000000000002774,0
6671,88.94666666666667,-0.0003349999999999679,0
6672,88.96,-0.0007949999999999644,0
6673,88.97333333333333,-0.0007349999999999602,0
6674,88.98666666666666,-0.0005299999999999561,0
6675,89.0,0.000584999999999996,0
6676,89.01333333333334,0.00019000000000000397,0
6677,89.02666666666667,-0.0006999999999999881,0
6678,89.04,-0.001644999999999988,0
6679,89.05333333333333,-0.002184999999999984,0
6680,89.06666666666666,-0.0021249999999999837,0
6681,89.08,-0.0015499999999999837,0
6682,89.09333333333333,-0.0006749999999999838,0
6683,89.10666666666667,-3.499999999998372e-05,0
6684,89.12,0.00012500000000002028,0
6685,89.13333333333334,-0.0008599999999999758,0
6686,89.14666666666666,-0.0018249999999999718,0
6687,89.16,-0.0026649999999999716,0
6688,89.17333333333333,-0.002734999999999972,0
6689,89.18666666666667,-0.002149999999999972,0
6690,89.2,-0.001344999999999976,0
6691,89.21333333333334,-0.000669999999999976,0
6692,89.22666666666667,-0.00025999999999998,0
6693,89.24,-0.00028999999999998,0
6694,89.25333333333333,-0.0013849999999999759,0
6695,89.26666666666667,-0.0024349999999999762,0
6696,89.28,-0.0031699999999999762,0
6697,89.29333333333334,-0.0026749999999999803,0
6698,89.30666666666667,-0.0017349999999999844,0
6699,89.32,-0.0008899999999999883,0
6700,89.33333333333333,-0.0010899999999999885,0
6701,89.34666666666666,-0.0007199999999999964,0
6702,89.36,-0.0003300000000000039,0
6703,89.37333333333333,-0.0004099999999999965,0
6704,89.38666666666667,-0.0005999999999999921,0
6705,89.4,-0.0008249999999999923,0
6706,89.41333333333333,-0.0004949999999999926,0
6707,89.42666666666666,-0.00046999999999999625,0
6708,89.44,-0.0005199999999999962,0
6709,89.45333333333333,-0.0007749999999999961,0
6710,89.46666666666667,-0.0004299999999999958,0
6711,89.48,-0.0004249999999999959,0
6712,89.49333333333334,-0.00028499999999998817,0
6713,89.50666666666666,-0.0003699999999999884,0
6714,89.52,1.5000000000008062e-05,0
6715,89.53333333333333,0.00017000000000001183,0
6716,89.54666666666667,0.00014000000000000763,0
6717,89.56,-0.0005149999999999887,0
6718,89.57333333333334,-0.001274999999999984,0
6719,89.58666666666667,-0.0010749999999999883,0
6720,89.6,-0.0006749999999999799,0
6721,89.61333333333333,-1.499999999998009e-05,0
6722,89.62666666666667,-2.4999999999971497e-05,0
6723,89.64,-6.499999999996786e-05,0
6724,89.65333333333334,-0.00023499999999996766,0
6725,89.66666666666667,-0.0003649999999999601,0
6726,89.68,-0.001279999999999956,0
6727,89.69333333333333,-0.001744999999999952,0
6728,89.70666666666666,-0.0015549999999999518,0
6729,89.72,-0.00095999999999996,0
6730,89.73333333333333,-0.0002799999999999642,0
6731,89.74666666666667,-0.00046499999999996826,0
6732,89.76,-0.000604999999999964,0
6733,89.77333333333333,-0.0008149999999999643,0
6734,89.78666666666666,-0.0015699999999999603,0
6735,89.8,-0.002014999999999964,0
6736,89.81333333333333,-0.001994999999999964,0
6737,89.82666666666667,-0.0013299999999999718,0
6738,89.84,-0.0005499999999999756,0
6739,89.85333333333334,-0.0006649999999999756,0
6740,89.86666666666666,-0.0009349999999999766,0
6741,89.88,-0.001224999999999972,0
6742,89.89333333333333,-0.0011549999999999683,0
6743,89.90666666666667,-0.001464999999999968,0
6744,89.92,-0.001509999999999964,0
6745,89.93333333333334,-0.0013949999999999718,0
6746,89.94666666666667,-0.0006399999999999758,0
6747,89.96,-0.0001349999999999843,0
6748,89.97333333333333,-0.0003099999999999877,0
6749,89.98666666666666,-0.0006599999999999837,0
6750,90.0,4.5000000000003994e-05,0
6751,90.01333333333334,-0.000469999999999992,0
6752,90.02666666666667,-0.0011799999999999881,0
6753,90.04,-0.00200499999999998,0
6754,90.05333333333333,-0.003034999999999976,0
6755,90.06666666666666,-0.004034999999999968,0
6756,90.08,-0.00485499999999996,0
6757,90.09333333333332,-0.004489999999999956,0
6758,90.10666666666668,-0.004234999999999956,0
6759,90.12,-0.004899999999999956,0
6760,90.13333333333334,-0.00419999999999996,0
6761,90.14666666666666,-0.004954999999999956,0
6762,90.16,-0.005149999999999952,0
6763,90.17333333333332,-0.004829999999999952,0
6764,90.18666666666668,-0.005659999999999945,0
6765,90.2,-0.004849999999999948,0
6766,90.21333333333334,-0.004284999999999948,0
6767,90.22666666666667,-0.0051549999999999435,0
6768,90.24,-0.004604999999999943,0
6769,90.25333333333332,-0.004499999999999939,0
6770,90.26666666666668,-0.004919999999999939,0
6771,90.28,-0.00424999999999994,0
6772,90.29333333333334,-0.005104999999999932,0
6773,90.30666666666669,-0.005029999999999931,0
6774,90.32,-0.004899999999999931,0
6775,90.33333333333331,-0.00570999999999993,0
6776,90.34666666666666,-0.004424999999999939,0
6777,90.36,-0.004164999999999945,0
6778,90.37333333333332,-0.003094999999999951,0
6779,90.38666666666668,-0.0016249999999999598,0
6780,90.4,-0.001364999999999964,0
6781,90.41333333333333,0.0002750000000000286,0
6782,90.42666666666666,-0.0001549999999999716,0
6783,90.44,-0.0006249999999999716,0
6784,90.45333333333332,0.0006100000000000324,0
6785,90.46666666666668,-0.0010099999999999556,0
6786,90.48,0.0001400000000000402,0
6787,90.49333333333334,0.00015500000000004028,0
6788,90.50666666666666,-0.0007399999999999597,0
6789,90.52,0.0006700000000000322,0
6790,90.53333333333332,-0.0008649999999999558,0
6791,90.54666666666668,-0.0015049999999999556,0
6792,90.56,-0.00032999999999995576,0
6793,90.57333333333334,-0.0016749999999999517,0
6794,90.58666666666667,-0.0009449999999999594,0
6795,90.6,-0.0008599999999999599,0
6796,90.61333333333332,-0.0014849999999999555,0
6797,90.62666666666668,-0.00013499999999996382,0
6798,90.64,-0.0010249999999999556,0
6799,90.65333333333334,-0.00044499999999995986,0
6800,90.66666666666669,0.0003300000000000362,0
6801,90.68,-0.0007949999999999557,0
6802,90.69333333333331,0.0002800000000000444,0
6803,90.70666666666666,-0.0008699999999999516,0
6804,90.72,-0.0011449999999999477,0
6805,90.73333333333332,-0.00039999999999994754,0
6806,90.74666666666668,-0.001969999999999948,0
6807,90.76,-0.0011499999999999523,0
6808,90.77333333333333,-0.001474999999999948,0
6809,90.78666666666666,-0.0022949999999999525,0
6810,90.8,-0.00097999999999996,0
6811,90.81333333333332,-0.0021749999999999565,0
6812,90.82666666666668,-0.0011499999999999644,0
6813,90.84,-0.0007399999999999641,0
6814,90.85333333333334,-0.0014699999999999642,0
6815,90.86666666666666,-0.00013499999999997173,0
6816,90.88,-0.0009549999999999639,0
6817,90.89333333333332,-0.0007599999999999677,0
6818,90.90666666666668,0.00017000000000002853,0
6819,90.92,-0.0011749999999999638,0
6820,90.93333333333334,-0.00018999999999996374,0
6821,90.94666666666669,-0.0010799999999999636,0
6822,90.96,-0.0016199999999999596,0
6823,90.97333333333331,-0.0005849999999999677,0
6824,90.98666666666666,-0.002139999999999964,0
6825,91.0,0.000824999999999996,0
6826,91.01333333333334,0.0015099999999999918,0
6827,91.02666666666669,0.0018899999999999958,0
6828,91.04,0.0012099999999999958,0
6829,91.05333333333331,0.0002099999999999999,0
6830,91.06666666666666,-0.0007299999999999963,0
6831,91.08,-0.0011999999999999923,0
6832,91.09333333333332,-0.0011049999999999884,0
6833,91.10666666666668,-0.0004599999999999883,0
6834,91.12,0.00042500000000001163,0
6835,91.13333333333334,0.0010850000000000076,0
6836,91.14666666666666,0.0013200000000000076,0
6837,91.16,0.00034500000000001554,0
6838,91.17333333333332,-0.0007049999999999805,0
6839,91.18666666666668,-0.0016149999999999806,0
6840,91.2,-0.0015899999999999803,0
6841,91.21333333333334,-0.0009299999999999803,0
6842,91.22666666666667,-4.499999999998017e-05,0
6843,91.24,0.0006300000000000157,0
6844,91.25333333333332,0.0009950000000000158,0
6845,91.26666666666668,0.0008150000000000198,0
6846,91.28,-0.00031499999999998033,0
6847,91.29333333333334,-0.0013299999999999723,0
6848,91.30666666666669,-0.0019349999999999723,0
6849,91.32,-0.0012999999999999722,0
6850,91.33333333333331,-0.0011299999999999726,0
6851,91.34666666666666,-0.001009999999999972,0
6852,91.36,-0.0011049999999999801,0
6853,91.37333333333332,-0.0005849999999999764,0
6854,91.38666666666668,-0.00018999999999997632,0
6855,91.4,-0.00022999999999997588,0
6856,91.41333333333333,-0.0003899999999999799,0
6857,91.42666666666666,-0.0005949999999999839,0
6858,91.44,-0.00028499999999998795,0
6859,91.45333333333332,-0.00025999999999998767,0
6860,91.46666666666668,-0.0003499999999999837,0
6861,91.48,-0.0008349999999999754,0
6862,91.49333333333334,-0.0006149999999999793,0
6863,91.50666666666666,-0.00041499999999997984,0
6864,91.52,-0.0001599999999999717,0
6865,91.53333333333332,-0.00028999999999997203,0
6866,91.54666666666668,-0.0005049999999999679,0
6867,91.56,-0.00046499999999996804,0
6868,91.57333333333334,-0.000444999999999964,0
6869,91.58666666666667,-0.0011149999999999602,0
6870,91.6,-0.0017849999999999602,0
6871,91.61333333333332,-0.0016649999999999558,0
6872,91.62666666666668,-0.0015449999999999598,0
6873,91.64,-0.0011849999999999602,0
6874,91.65333333333334,-0.0014199999999999643,0
6875,91.66666666666669,-0.0017149999999999635,0
6876,91.68,-0.0017449999999999597,0
6877,91.69333333333331,-0.0015849999999999523,0
6878,91.70666666666666,-0.0013799999999999522,0
6879,91.72,-0.001829999999999956,0
6880,91.73333333333332,-0.0018649999999999522,0
6881,91.74666666666668,-0.001974999999999948,0
6882,91.76,-0.0015099999999999482,0
6883,91.77333333333333,-0.001629999999999944,0
6884,91.78666666666666,-0.0017199999999999481,0
6885,91.8,-0.0017499999999999523,0
6886,91.81333333333332,-0.001374999999999956,0
6887,91.82666666666668,-0.0009749999999999557,0
6888,91.84,-0.001244999999999952,0
6889,91.85333333333334,-0.001484999999999952,0
6890,91.86666666666666,-0.0018949999999999475,0
6891,91.88,-0.0016149999999999515,0
6892,91.89333333333332,-0.0016399999999999516,0
6893,91.90666666666668,-0.0014699999999999527,0
6894,91.92,-0.0005449999999999556,0
6895,91.93333333333334,0.0001700000000000445,0
6896,91.94666666666669,0.0005450000000000441,0
6897,91.96,0.0006200000000000439,0
6898,91.97333333333331,9.000000000004436e-05,0
6899,91.98666666666666,-0.0005999999999999517,0
6900,92.0,0.00028000000000000003,0
6901,92.01333333333334,0.001235,0
6902,92.02666666666669,0.0020299999999999997,0
6903,92.04,0.00242,0
6904,92.05333333333331,0.0017050000000000038,0
6905,92.06666666666666,0.0007050000000000079,0
6906,92.08,-0.00019999999999998806,0
6907,92.09333333333332,-0.0005449999999999841,0
6908,92.10666666666668,-0.00027999999999998805,0
6909,92.12,0.0003650000000000081,0
6910,92.13333333333334,0.0011800000000000042,0
6911,92.14666666666666,0.0017400000000000002,0
6912,92.16,0.0018350000000000042,0
6913,92.17333333333332,0.000795000000000004,0
6914,92.18666666666668,-0.00021999999999999602,0
6915,92.2,-0.000994999999999992,0
6916,92.21333333333334,-0.000819999999999992,0
6917,92.22666666666667,-6.999999999999194e-05,0
6918,92.24,0.0007250000000000041,0
6919,92.25333333333332,0.001305000000000004,0
6920,92.26666666666668,0.0015300000000000081,0
6921,92.28,0.0012450000000000083,0
6922,92.29333333333334,0.00016500000000001236,0
6923,92.30666666666669,-0.0007399999999999796,0
6924,92.32,-0.0011799999999999797,0
6925,92.33333333333331,-0.0007249999999999798,0
6926,92.34666666666666,-0.0007349999999999837,0
6927,92.36,-0.0009199999999999843,0
6928,92.37333333333332,-0.001084999999999984,0
6929,92.38666666666668,-0.0006499999999999839,0
6930,92.4,-0.0002749999999999796,0
6931,92.41333333333333,-0.00029999999999997585,0
6932,92.42666666666666,-0.000554999999999976,0
6933,92.44,-0.0009249999999999761,0
6934,92.45333333333332,-0.000604999999999976,0
6935,92.46666666666668,-0.0005149999999999758,0
6936,92.48,-0.00046999999999997575,0
6937,92.49333333333334,-0.0008049999999999757,0
6938,92.50666666666666,-0.0005049999999999717,0
6939,92.52,-0.00035999999999996777,0
6940,92.53333333333332,-0.00028499999999996334,0
6941,92.54666666666668,-0.0006499999999999601,0
6942,92.56,-0.000994999999999964,0
6943,92.57333333333334,-0.0008649999999999639,0
6944,92.58666666666667,-0.0006699999999999637,0
6945,92.6,-0.0005849999999999645,0
6946,92.61333333333332,-0.0011099999999999565,0
6947,92.62666666666668,-0.001024999999999956,0
6948,92.64,-0.0009899999999999562,0
6949,92.65333333333334,-0.0007549999999999566,0
6950,92.66666666666669,-0.0010699999999999564,0
6951,92.68,-0.0013149999999999525,0
6952,92.69333333333331,-0.0011599999999999519,0
6953,92.70666666666666,-0.0008349999999999522,0
6954,92.72,-0.0004299999999999558,0
6955,92.73333333333332,-0.000869999999999956,0
6956,92.74666666666668,-0.0009399999999999561,0
6957,92.76,-0.001154999999999952,0
6958,92.77333333333333,-0.000764999999999948,0
6959,92.78666666666666,-0.0008849999999999478,0
6960,92.8,-0.0009399999999999479,0
6961,92.81333333333332,-0.000984999999999948,0
6962,92.82666666666668,-0.0005349999999999476,0
6963,92.84,-0.0001599999999999479,0
6964,92.85333333333334,-0.0004099999999999436,0
6965,92.86666666666666,-0.0006099999999999476,0
6966,92.88,-0.0008499999999999478,0
6967,92.89333333333332,-0.00045499999999994785,0
6968,92.90666666666668,-0.0003899999999999438,0
6969,92.92,-0.00044499999999994793,0
6970,92.93333333333334,-0.0006349999999999522,0
6971,92.94666666666669,-0.0001999999999999557,0
6972,92.96,0.0001100000000000442,0
6973,92.97333333333331,6.000000000004385e-05,0
6974,92.98666666666666,-0.00025999999999995634,0
6975,93.0,7.500000000000399e-05,0
6976,93.01333333333334,0.001030000000000004,0
6977,93.02666666666669,0.001905,0
6978,93.04,0.002419999999999996,0
6979,93.05333333333331,0.001994999999999996,0
6980,93.06666666666666,0.00113,0
6981,93.08,0.00020500000000000802,0
6982,93.09333333333332,-0.000389999999999988,0
6983,93.10666666666668,-0.000414999999999988,0
6984,93.12,0.00010000000000001203,0
6985,93.13333333333334,0.001000000000000012,0
6986,93.14666666666666,0.001665000000000008,0
6987,93.16,0.001910000000000008,0
6988,93.17333333333332,0.000985000000000012,0
6989,93.18666666666668,-1.9999999999984006e-05,0
6990,93.2,-0.0008999999999999756,0
6991,93.21333333333334,-0.0009999999999999755,0
6992,93.22666666666667,-0.0004499999999999755,0
6993,93.24,0.00030500000000002053,0
6994,93.25333333333332,0.0010950000000000204,0
6995,93.26666666666668,0.0016650000000000204,0
6996,93.28,0.0016950000000000244,0
6997,93.29333333333334,0.0006200000000000244,0
6998,93.30666666666669,-0.0004199999999999716,0
6999,93.32,-0.0011849999999999675,0
7000,93.33333333333331,-0.0008499999999999754,0
7001,93.34666666666666,-0.0009099999999999755,0
7002,93.36,-0.000929999999999972,0
7003,93.37333333333332,-0.0009749999999999676,0
7004,93.38666666666668,-0.00046499999999996447,0
7005,93.4,-3.499999999996426e-05,0
7006,93.41333333333333,-0.00016499999999996812,0
7007,93.42666666666666,-0.0003649999999999641,0
7008,93.44,-0.0006899999999999603,0
7009,93.45333333333332,-0.00033499999999996434,0
7010,93.46666666666668,-0.000274999999999968,0
7011,93.48,-0.0002649999999999683,0
7012,93.49333333333334,-0.0004899999999999639,0
7013,93.50666666666666,-3.4999999999960085e-05,0
7014,93.52,0.00017500000000004014,0
7015,93.53333333333332,0.00013500000000003602,0
7016,93.54666666666668,-0.00030999999999996417,0
7017,93.56,-0.0008049999999999643,0
7018,93.57333333333334,-0.0005799999999999599,0
7019,93.58666666666667,-0.0004949999999999603,0
7020,93.6,-0.000509999999999964,0
7021,93.61333333333332,-0.0009699999999999644,0
7022,93.62666666666668,-0.0008199999999999563,1
7023,93.64,-0.0007099999999999601,1
7024,93.65333333333334,-0.0004899999999999603,1
7025,93.66666666666669,-0.0008849999999999522,1
7026,93.68,-0.0011999999999999485,1
7027,93.69333333333331,-0.0011349999999999518,1
7028,93.70666666666666,-0.0008699999999999558,1
7029,93.72,-0.0006499999999999601,1
7030,93.73333333333332,-0.00112999999999996,1
7031,93.74666666666668,-0.00111999999999996,1
7032,93.76,-0.0012099999999999598,1
7033,93.77333333333333,-0.00091499999999996,1
7034,93.78666666666666,-0.0011949999999999559,1
7035,93.8,-0.001284999999999952,1
7036,93.81333333333332,-0.001249999999999952,1
7037,93.82666666666668,-0.0008349999999999564,1
7038,93.84,-0.0004699999999999603,1
7039,93.85333333333334,-0.0007799999999999565,1
7040,93.86666666666666,-0.0008699999999999559,1
7041,93.88,-0.0009999999999999519,1
7042,93.89333333333332,-0.00048499999999995216,0
7043,93.90666666666668,-0.000499999999999956,0
7044,93.92,-0.0005899999999999556,0
7045,93.93333333333334,-0.0007799999999999521,0
7046,93.94666666666669,-0.00039999999999995573,0
